0 	 0.0
0.05 	 3.4795950842880785e-14
0.1 	 5.972652927788147e-14
0.15000000000000002 	 7.653946920704868e-14
0.2 	 8.675005158664817e-14
0.25 	 9.167319681147035e-14
0.3 	 9.243647514090014e-14
0.35 	 9.000439282758066e-14
0.39999999999999997 	 8.516798377655732e-14
0.44999999999999996 	 7.863154571907671e-14
0.49999999999999994 	 7.098488463697095e-14
0.5499999999999999 	 6.265821195228227e-14
0.6 	 5.405398351143731e-14
0.65 	 4.549138843401579e-14
0.7000000000000001 	 3.7192471324942744e-14
0.7500000000000001 	 2.932376563791195e-14
0.8000000000000002 	 2.2024049251001543e-14
0.8500000000000002 	 1.5432100042289676e-14
0.9000000000000002 	 9.534040223968532e-15
0.9500000000000003 	 4.385380947269368e-15
1.0000000000000002 	 0.0
1.0500000000000003 	 3.6637359812630166e-15
1.1000000000000003 	 6.619704784327496e-15
1.1500000000000004 	 8.909539772616881e-15
1.2000000000000004 	 1.0574874309554616e-14
1.2500000000000004 	 1.1698975121987587e-14
1.3000000000000005 	 1.2295719997723609e-14
1.3500000000000005 	 1.251776460264864e-14
1.4000000000000006 	 1.2378986724570495e-14
1.4500000000000006 	 1.1851630787873546e-14
1.5000000000000007 	 1.1157741397482823e-14
1.5500000000000007 	 1.021405182655144e-14
1.6000000000000008 	 9.159339953157541e-15
1.6500000000000008 	 7.993605777301127e-15
1.7000000000000008 	 6.772360450213455e-15
1.7500000000000009 	 5.495603971894525e-15
1.800000000000001 	 4.3021142204224816e-15
1.850000000000001 	 3.164135620181696e-15
1.900000000000001 	 1.9984014443252818e-15
1.950000000000001 	 9.43689570931383e-16
2.000000000000001 	 0.0
2.0500000000000007 	 8.326672684688674e-16
2.1000000000000005 	 1.5265566588595902e-15
2.1500000000000004 	 2.1371793224034263e-15
2.2 	 2.609024107869118e-15
2.25 	 2.9698465908722937e-15
2.3 	 3.3029134982598407e-15
2.3499999999999996 	 3.3584246494910985e-15
2.3999999999999995 	 3.4416913763379853e-15
2.4499999999999993 	 3.4416913763379853e-15
2.499999999999999 	 3.2751579226442118e-15
2.549999999999999 	 3.1086244689504383e-15
2.5999999999999988 	 2.7755575615628914e-15
2.6499999999999986 	 2.55351295663786e-15
2.6999999999999984 	 2.220446049250313e-15
2.7499999999999982 	 1.8318679906315083e-15
2.799999999999998 	 1.4988010832439613e-15
2.849999999999998 	 1.0547118733938987e-15
2.8999999999999977 	 7.771561172376096e-16
2.9499999999999975 	 4.440892098500626e-16
2.9999999999999973 	 5.551115123125783e-17
3.049999999999997 	 2.7755575615628914e-16
3.099999999999997 	 5.551115123125783e-16
3.149999999999997 	 9.43689570931383e-16
3.1999999999999966 	 1.0547118733938987e-15
3.2499999999999964 	 1.2212453270876722e-15
3.2999999999999963 	 1.3322676295501878e-15
3.349999999999996 	 1.4988010832439613e-15
3.399999999999996 	 1.5543122344752192e-15
3.4499999999999957 	 1.4988010832439613e-15
3.4999999999999956 	 1.4432899320127035e-15
3.5499999999999954 	 1.3877787807814457e-15
3.599999999999995 	 1.3877787807814457e-15
3.649999999999995 	 1.27675647831893e-15
3.699999999999995 	 1.0547118733938987e-15
3.7499999999999947 	 8.881784197001252e-16
3.7999999999999945 	 7.216449660063518e-16
3.8499999999999943 	 4.996003610813204e-16
3.899999999999994 	 4.440892098500626e-16
3.949999999999994 	 2.7755575615628914e-16
3.999999999999994 	 5.551115123125783e-17
4.049999999999994 	 2.7755575615628914e-16
4.099999999999993 	 3.3306690738754696e-16
4.149999999999993 	 4.996003610813204e-16
4.199999999999993 	 7.216449660063518e-16
4.249999999999993 	 8.881784197001252e-16
4.299999999999993 	 8.881784197001252e-16
4.3499999999999925 	 9.992007221626409e-16
4.399999999999992 	 1.0547118733938987e-15
4.449999999999992 	 1.1657341758564144e-15
4.499999999999992 	 9.992007221626409e-16
4.549999999999992 	 1.1102230246251565e-15
4.599999999999992 	 9.992007221626409e-16
4.6499999999999915 	 8.326672684688674e-16
4.699999999999991 	 8.326672684688674e-16
4.749999999999991 	 7.216449660063518e-16
4.799999999999991 	 6.106226635438361e-16
4.849999999999991 	 4.440892098500626e-16
4.899999999999991 	 2.220446049250313e-16
4.94999999999999 	 1.1102230246251565e-16
4.99999999999999 	 5.551115123125783e-17
5.04999999999999 	 1.6653345369377348e-16
5.09999999999999 	 3.885780586188048e-16
5.14999999999999 	 4.440892098500626e-16
5.1999999999999895 	 6.106226635438361e-16
5.249999999999989 	 8.881784197001252e-16
5.299999999999989 	 8.881784197001252e-16
5.349999999999989 	 7.771561172376096e-16
5.399999999999989 	 1.2212453270876722e-15
5.449999999999989 	 9.992007221626409e-16
5.4999999999999885 	 9.992007221626409e-16
5.549999999999988 	 9.992007221626409e-16
5.599999999999988 	 1.1102230246251565e-15
5.649999999999988 	 9.992007221626409e-16
5.699999999999988 	 1.1102230246251565e-15
5.749999999999988 	 8.881784197001252e-16
5.799999999999987 	 7.771561172376096e-16
5.849999999999987 	 5.551115123125783e-16
5.899999999999987 	 5.551115123125783e-16
5.949999999999987 	 3.3306690738754696e-16
5.999999999999987 	 2.220446049250313e-16
6.0499999999999865 	 0.0
6.099999999999986 	 2.220446049250313e-16
6.149999999999986 	 4.440892098500626e-16
6.199999999999986 	 5.551115123125783e-16
6.249999999999986 	 5.551115123125783e-16
6.299999999999986 	 6.661338147750939e-16
6.349999999999985 	 9.992007221626409e-16
6.399999999999985 	 8.881784197001252e-16
6.449999999999985 	 1.1102230246251565e-15
6.499999999999985 	 1.1102230246251565e-15
6.549999999999985 	 1.2212453270876722e-15
6.5999999999999845 	 1.1102230246251565e-15
6.649999999999984 	 8.881784197001252e-16
6.699999999999984 	 7.771561172376096e-16
6.749999999999984 	 8.881784197001252e-16
6.799999999999984 	 4.440892098500626e-16
6.849999999999984 	 2.220446049250313e-16
6.8999999999999835 	 1.1102230246251565e-16
6.949999999999983 	 1.1102230246251565e-16
6.999999999999983 	 5.551115123125783e-16
7.049999999999983 	 7.771561172376096e-16
7.099999999999983 	 8.881784197001252e-16
7.149999999999983 	 1.3322676295501878e-15
7.199999999999982 	 1.887379141862766e-15
7.249999999999982 	 2.3314683517128287e-15
7.299999999999982 	 2.4424906541753444e-15
7.349999999999982 	 2.6645352591003757e-15
7.399999999999982 	 2.9976021664879227e-15
7.4499999999999815 	 2.886579864025407e-15
7.499999999999981 	 3.1086244689504383e-15
7.549999999999981 	 3.219646771412954e-15
7.599999999999981 	 2.9976021664879227e-15
7.649999999999981 	 2.886579864025407e-15
7.699999999999981 	 2.55351295663786e-15
7.7499999999999805 	 2.220446049250313e-15
7.79999999999998 	 1.6653345369377348e-15
7.84999999999998 	 1.1102230246251565e-15
7.89999999999998 	 0.0
7.94999999999998 	 7.771561172376096e-16
7.99999999999998 	 1.7763568394002505e-15
8.04999999999998 	 2.9976021664879227e-15
8.09999999999998 	 4.3298697960381105e-15
8.14999999999998 	 5.773159728050814e-15
8.199999999999982 	 7.549516567451064e-15
8.249999999999982 	 8.992806499463768e-15
