0.0 	 0.0
0.05 	 0.04997916927067833
0.1 	 0.09983341664682815
0.15000000000000002 	 0.14943813247359924
0.2 	 0.19866933079506122
0.25 	 0.24740395925452294
0.30000000000000004 	 0.2955202066613396
0.35000000000000003 	 0.3428978074554514
0.4 	 0.3894183423086505
0.45 	 0.43496553411123023
0.5 	 0.479425538604203
0.55 	 0.5226872289306592
0.6000000000000001 	 0.5646424733950355
0.65 	 0.6051864057360395
0.7000000000000001 	 0.6442176872376911
0.75 	 0.6816387600233341
0.8 	 0.7173560908995228
0.8500000000000001 	 0.7512804051402927
0.9 	 0.7833269096274834
0.9500000000000001 	 0.8134155047893737
1.0 	 0.8414709848078965
