0 	 0.0
0.05 	 0.0033333271604933734
0.1 	 0.006666617284053759
0.15000000000000002 	 0.009999833334158293
0.2 	 0.013332938275107191
0.25 	 0.016665895072435235
0.3 	 0.019998666693323276
0.35 	 0.023331216107009688
0.39999999999999997 	 0.026663506285201855
0.44999999999999996 	 0.02999550020248756
0.49999999999999994 	 0.03332716083674636
0.5499999999999999 	 0.03665845116956104
0.6 	 0.03998933418662876
0.65 	 0.043319772878172465
0.7000000000000001 	 0.04664973023935203
0.7500000000000001 	 0.04997916927067551
0.8000000000000002 	 0.05330805297841007
0.8500000000000002 	 0.056636344374993215
0.9000000000000002 	 0.05996400647944371
0.9500000000000003 	 0.06329100231777236
1.0000000000000002 	 0.06661729492339301
1.0500000000000003 	 0.06994284733753316
1.1000000000000003 	 0.07326762260964455
1.1500000000000004 	 0.07659158379781399
1.2000000000000004 	 0.07991469396917367
1.2500000000000004 	 0.08323691620031133
1.3000000000000005 	 0.08655821357768083
1.3500000000000005 	 0.08987854919801216
1.4000000000000006 	 0.09319788616872152
1.4500000000000006 	 0.09651618760832112
1.5000000000000007 	 0.0998334166468291
1.5500000000000007 	 0.10314953642617927
1.6000000000000008 	 0.1064645101006303
1.6500000000000008 	 0.1097783008371755
1.7000000000000008 	 0.11309087181595195
1.7500000000000009 	 0.11640218623064945
1.800000000000001 	 0.11971220728891976
1.850000000000001 	 0.12302089821278511
1.900000000000001 	 0.12632822223904702
1.950000000000001 	 0.129634142619695
2.000000000000001 	 0.13293862262231412
2.0500000000000007 	 0.13624162553049404
2.1000000000000005 	 0.1395431146442364
2.1500000000000004 	 0.14284305328036281
2.2 	 0.14614140477292226
2.25 	 0.149438132473599
2.3 	 0.15273319975211896
2.3499999999999996 	 0.15602656999665748
2.3999999999999995 	 0.15931820661424567
2.4499999999999993 	 0.16260807303117727
2.499999999999999 	 0.16589613269341474
2.549999999999999 	 0.16918234906699572
2.5999999999999988 	 0.17246668563843875
2.6499999999999986 	 0.17574910591514903
2.6999999999999984 	 0.1790295734258239
2.7499999999999982 	 0.18230805172085812
2.799999999999998 	 0.18558450437274882
2.849999999999998 	 0.18885889497650035
2.8999999999999977 	 0.19213118715002842
2.9499999999999975 	 0.19540134453456473
2.9999999999999973 	 0.19866933079506102
3.049999999999997 	 0.20193510962059236
3.099999999999997 	 0.20519864472476096
3.149999999999997 	 0.20845989984609933
3.1999999999999966 	 0.21171883874847292
3.2499999999999964 	 0.21497542522148316
3.2999999999999963 	 0.21822962308086918
3.349999999999996 	 0.22148139616891055
3.399999999999996 	 0.22473070835482864
3.4499999999999957 	 0.22797752353518821
3.4999999999999956 	 0.2312218056342983
3.5499999999999954 	 0.23446351860461362
3.599999999999995 	 0.2377026264271343
3.649999999999995 	 0.24093909311180683
3.699999999999995 	 0.24417288269792367
3.7499999999999947 	 0.24740395925452255
3.7999999999999945 	 0.2506322868807861
3.8499999999999943 	 0.2538578297064408
3.899999999999994 	 0.2570805518921547
3.949999999999994 	 0.26030041762993694
3.999999999999994 	 0.2635173911435346
4.049999999999994 	 0.26673143668883065
4.099999999999993 	 0.269942518554241
4.149999999999993 	 0.2731506010611112
4.199999999999993 	 0.2763556485641132
4.249999999999993 	 0.2795576254516411
4.299999999999993 	 0.28275649614620657
4.3499999999999925 	 0.2859522251048349
4.399999999999992 	 0.2891447768194597
4.449999999999992 	 0.2923341158173168
4.499999999999992 	 0.295520206661339
4.549999999999992 	 0.2987030139505496
4.599999999999992 	 0.3018825023204563
4.6499999999999915 	 0.30505863644344283
4.699999999999991 	 0.308231381029163
4.749999999999991 	 0.31140070082493165
4.799999999999991 	 0.31456656061611715
4.849999999999991 	 0.31772892522653196
4.899999999999991 	 0.3208877595188243
4.94999999999999 	 0.32404302839486765
4.99999999999999 	 0.32719469679615154
5.04999999999999 	 0.33034272970417067
5.09999999999999 	 0.3334870921408138
5.14999999999999 	 0.33662774916875277
5.1999999999999895 	 0.3397646658918311
5.249999999999989 	 0.34289780745545057
5.299999999999989 	 0.3460271390469595
5.349999999999989 	 0.3491526258960389
5.399999999999989 	 0.35227423327508917
5.449999999999989 	 0.3553919264996163
