0.1 	 0.09983341664682815
0.13333333333333333 	 0.13293862262231407
0.16666666666666669 	 0.16589613269341505
0.2 	 0.19866933079506122
0.23333333333333334 	 0.23122180563429856
0.26666666666666666 	 0.26351739114353506
0.30000000000000004 	 0.2955202066613396
0.33333333333333337 	 0.32719469679615226
0.3666666666666667 	 0.35850567092861724
0.4 	 0.3894183423086505
0.43333333333333335 	 0.4198983667038058
0.4666666666666667 	 0.4499118805559996
0.5 	 0.479425538604203
0.5333333333333333 	 0.5084065509313012
0.5666666666666667 	 0.5368227193939613
0.6 	 0.5646424733950354
0.6333333333333333 	 0.5918349049587529
0.6666666666666666 	 0.618369803069737
0.7 	 0.644217687237691
0.7333333333333333 	 0.6693498402504662
0.7666666666666666 	 0.6937383400791203
0.7999999999999999 	 0.7173560908995227
0.8333333333333333 	 0.740176853196037
0.8666666666666666 	 0.7621752729138397
0.9 	 0.7833269096274834
0.9333333333333333 	 0.8036082636944112
0.9666666666666667 	 0.8229968023632527
1.0 	 0.8414709848078965
1.0333333333333334 	 0.8590102860595255
1.0666666666666667 	 0.8755952198100255
1.1 	 0.8912073600614354
